COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
124,0,8,4060.51282051282,4506.66666666667,3928.71794871795,4149.23076923077,4170.76923076923,4488.20512820513,4553.84615384615,4661.02564102564,4090.25641025641,4249.74358974359,4048.20512820513,4088.71794871795,4390.76923076923,4750.25641025641,1684,1694,1.444,0.555164575576782,0,0,0,0,
125,0,487,4060,4505.64102564103,3928.20512820513,4149.23076923077,4172.30769230769,4492.82051282051,4550.76923076923,4660.51282051282,4083.58974358974,4235.38461538462,4047.17948717949,4091.28205128205,4383.58974358974,4756.41025641026,1682,1695,1.444,0.555164575576782,0,0,0,0,
126,0,437,4066.15384615385,4506.66666666667,3925.12820512821,4152.82051282051,4172.30769230769,4481.02564102564,4542.5641025641,4659.48717948718,4070.76923076923,4228.71794871795,4042.5641025641,4083.07692307692,4379.48717948718,4744.10256410256,1684,1695,1.444,0.555164575576782,0,0,0,0,
127,0,458,4069.74358974359,4508.20512820513,3927.17948717949,4149.23076923077,4169.23076923077,4474.35897435897,4537.4358974359,4655.89743589744,4066.15384615385,4234.35897435897,4040,4068.71794871795,4381.53846153846,4731.28205128205,1683,1694,1.482,0.555164575576782,0,0,0,0,
128,0,8,4064.61538461539,4504.10256410256,3927.17948717949,4142.05128205128,4164.61538461538,4475.38461538462,4535.89743589744,4656.41025641026,4066.66666666667,4233.33333333333,4041.53846153846,4069.74358974359,4383.07692307692,4727.17948717949,1683,1695,1.482,0.555164575576782,0,0,0,0,
0,0,484,4065.64102564103,4504.61538461538,3928.20512820513,4146.15384615385,4169.23076923077,4475.89743589744,4536.41025641026,4659.48717948718,4067.17948717949,4232.30769230769,4046.15384615385,4084.10256410256,4387.69230769231,4734.8717948718,1683,1693,1.482,0.555164575576782,0,0,0,0,
1,0,390,4071.28205128205,4509.74358974359,3928.71794871795,4147.17948717949,4169.74358974359,4473.84615384615,4535.38461538462,4657.94871794872,4066.15384615385,4237.4358974359,4045.64102564103,4082.5641025641,4388.71794871795,4741.53846153846,1682,1694,1.482,0.555164575576782,0,0,0,0,
2,0,500,4061.02564102564,4505.12820512821,3926.66666666667,4139.48717948718,4160,4473.33333333333,4537.94871794872,4656.92307692308,4068.71794871795,4233.84615384615,4041.53846153846,4071.79487179487,4382.05128205128,4734.35897435897,1683,1694,1.482,0.555164575576782,0,0,0,0,
3,0,493,4045.12820512821,4494.35897435897,3924.61538461539,4136.92307692308,4156.92307692308,4474.8717948718,4541.02564102564,4660.51282051282,4073.33333333333,4226.15384615385,4040,4060,4371.28205128205,4728.71794871795,1682,1695,1.518,0.625537574291229,0,0,0,0,
4,0,514,4057.94871794872,4503.58974358974,3928.20512820513,4145.64102564103,4165.64102564103,4473.33333333333,4538.46153846154,4660.51282051282,4076.92307692308,4233.84615384615,4043.58974358974,4050.25641025641,4374.35897435897,4752.30769230769,1683,1695,1.518,0.625537574291229,0,0,0,0,
5,0,504,4089.74358974359,4521.53846153846,3939.48717948718,4155.89743589744,4173.84615384615,4473.84615384615,4542.05128205128,4655.89743589744,4082.05128205128,4249.74358974359,4049.23076923077,4060,4393.84615384615,4783.07692307692,1682,1695,1.518,0.625537574291229,0,0,0,0,
6,0,484,4092.30769230769,4520.51282051282,3945.64102564103,4157.94871794872,4173.33333333333,4476.41025641026,4551.79487179487,4658.97435897436,4084.61538461539,4254.35897435897,4045.64102564103,4071.79487179487,4398.97435897436,4776.92307692308,1683,1695,1.518,0.625537574291229,0,0,0,0,
7,0,0,4078.46153846154,4513.84615384615,3946.15384615385,4155.89743589744,4170.76923076923,4474.8717948718,4552.82051282051,4661.02564102564,4076.41025641026,4244.61538461538,4037.94871794872,4066.15384615385,4381.53846153846,4754.8717948718,1681,1696,1.518,0.625537574291229,0,0,0,0,
8,0,373,4082.5641025641,4520,3947.17948717949,4158.46153846154,4176.41025641026,4472.30769230769,4546.15384615385,4656.41025641026,4064.61538461539,4236.92307692308,4040,4058.46153846154,4375.89743589744,4742.05128205128,1683,1695,1.557,0.625537574291229,0,0,0,0,
9,0,447,4086.15384615385,4523.58974358974,3949.74358974359,4160,4185.64102564103,4480,4550.25641025641,4653.33333333333,4064.61538461539,4234.8717948718,4044.61538461539,4061.02564102564,4387.17948717949,4732.82051282051,1682,1694,1.557,0.625537574291229,0,0,0,0,
10,0,437,4077.94871794872,4520,3948.71794871795,4157.94871794872,4186.66666666667,4492.30769230769,4560,4654.8717948718,4072.30769230769,4228.71794871795,4040,4062.5641025641,4385.64102564103,4743.07692307692,1682,1695,1.557,0.625537574291229,0,0,0,0,
11,0,458,4074.8717948718,4517.4358974359,3946.66666666667,4157.94871794872,4182.5641025641,4493.33333333333,4566.66666666667,4658.46153846154,4074.35897435898,4234.35897435897,4038.46153846154,4068.20512820513,4382.5641025641,4753.33333333333,1683,1693,1.557,0.625537574291229,0,0,0,0,
12,0,8,4075.89743589744,4509.74358974359,3951.28205128205,4154.35897435897,4182.5641025641,4487.17948717949,4569.23076923077,4658.46153846154,4077.4358974359,4250.76923076923,4044.10256410256,4089.74358974359,4395.38461538462,4724.10256410256,1682,1694,1.557,0.625537574291229,0,0,0,0,
13,0,487,4071.79487179487,4501.02564102564,3954.35897435898,4150.76923076923,4180.51282051282,4488.20512820513,4563.07692307692,4654.35897435897,4085.64102564103,4254.8717948718,4045.64102564103,4080.51282051282,4396.41025641026,4710.25641025641,1683,1694,1.594,0.625537574291229,0,0,0,0,
14,0,437,4072.82051282051,4512.30769230769,3952.82051282051,4153.84615384615,4179.48717948718,4487.69230769231,4558.46153846154,4654.8717948718,4086.66666666667,4257.94871794872,4041.02564102564,4045.64102564103,4381.02564102564,4752.30769230769,1682,1694,1.594,0.625537574291229,0,0,0,0,
15,0,458,4081.02564102564,4534.8717948718,3956.92307692308,4155.38461538462,4185.64102564103,4478.97435897436,4556.92307692308,4662.05128205128,4081.02564102564,4264.61538461538,4041.02564102564,4065.64102564103,4385.12820512821,4794.35897435897,1682,1694,1.594,0.625537574291229,0,0,0,0,
