COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,,,,,,,,,,,,,,,,,,,,,,,
37,0,4263.589639,4248.205024,4227.692204,4239.487076,4234.358871,4237.435794,4229.743486,4260.512716,4220.512717,4267.179383,4231.281948,4236.922973,4297.435792,4232.307589,0,2041,2035,0,0,2415,278,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
38,0,4262.051178,4247.692204,4222.051179,4232.307589,4236.410153,4243.58964,4227.179384,4262.051178,4217.948615,4265.128101,4231.281948,4231.794768,4298.461433,4230.256307,0,2041,2035,0,0,2415,278,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
39,0,4255.384511,4246.666563,4216.922974,4231.281948,4233.33323,4241.538358,4228.205025,4252.307588,4216.410153,4252.820409,4231.794768,4234.871691,4286.666562,4230.256307,0,2041,2035,0,0,2415,278,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
40,0,4246.153742,4248.205024,4217.948615,4235.384512,4232.820409,4237.435794,4227.179384,4249.743486,4216.922974,4246.666563,4230.769127,4235.384512,4281.538357,4231.281948,0,2042,2035,0,0,2415,278,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
41,0,4246.153742,4249.743486,4226.153743,4238.974255,4239.999896,4244.615281,4230.769127,4256.922973,4217.435794,4252.307588,4231.281948,4235.384512,4285.640921,4232.820409,0,2043,2035,0,0,2415,278,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
42,0,4261.025537,4248.717845,4227.692204,4236.922973,4240.512717,4249.230665,4231.794768,4253.333229,4217.948615,4253.84605,4230.769127,4235.384512,4283.076818,4232.307589,0,2041,2034,0,0,2415,320,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
43,0,4264.61528,4246.153742,4227.692204,4232.820409,4234.358871,4241.538358,4224.615281,4244.615281,4217.435794,4246.666563,4230.256307,4234.358871,4278.461434,4229.230666,0,2042,2034,0,0,2415,320,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
44,0,4252.307588,4245.640922,4228.717845,4232.820409,4232.820409,4234.871691,4217.435794,4245.640922,4217.948615,4242.563999,4229.743486,4234.871691,4272.820408,4230.256307,0,2043,2035,0,0,2415,320,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
45,0,4246.666563,4244.10246,4225.128102,4229.743486,4232.307589,4232.820409,4216.922974,4246.666563,4218.974256,4243.076819,4227.692204,4233.33323,4267.179383,4232.820409,0,2044,2035,0,0,2415,320,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
46,0,4250.769127,4244.615281,4223.07682,4228.717845,4230.769127,4230.769127,4217.435794,4245.640922,4218.461435,4242.563999,4227.692204,4231.794768,4268.205024,4230.256307,0,2044,2034,0,0,2415,320,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
47,0,4245.640922,4244.615281,4224.615281,4231.794768,4230.256307,4224.102461,4215.384512,4239.999896,4216.922974,4236.922973,4229.230666,4232.820409,4272.307588,4228.717845,0,2042,2035,0,0,2415,362,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
48,0,4230.769127,4238.974255,4223.07682,4222.563999,4224.615281,4220.512717,4213.846051,4230.769127,4215.384512,4227.692204,4225.128102,4228.205025,4258.461434,4225.640922,0,2044,2036,0,0,2415,362,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
49,0,4226.666563,4239.487076,4217.435794,4214.871692,4223.58964,4229.230666,4221.025538,4230.256307,4215.384512,4227.692204,4216.410153,4223.07682,4246.153742,4219.487076,0,2043,2037,0,0,2415,362,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
50,0,4238.974255,4246.666563,4215.897333,4224.615281,4233.33323,4236.410153,4227.692204,4235.897332,4216.922974,4234.358871,4221.025538,4227.692204,4257.948614,4222.563999,0,2043,2037,0,0,2415,362,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
51,0,4245.128101,4245.640922,4223.58964,4230.256307,4234.358871,4231.281948,4225.128102,4233.84605,4216.410153,4234.358871,4228.205025,4231.281948,4262.563998,4232.307589,0,2044,2038,0,0,2415,362,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
52,0,4238.974255,4242.051178,4227.692204,4224.102461,4228.205025,4229.230666,4221.538358,4231.794768,4216.410153,4231.794768,4225.128102,4231.794768,4252.307588,4230.256307,0,2045,2038,0,0,2415,362,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
53,0,4241.025537,4244.615281,4222.051179,4226.153743,4229.230666,4233.33323,4225.128102,4237.435794,4217.948615,4235.384512,4222.563999,4233.33323,4250.256306,4223.58964,0,2044,2037,0,0,2415,404,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
54,0,4248.717845,4245.640922,4221.538358,4230.769127,4231.281948,4229.743486,4222.563999,4239.999896,4217.435794,4241.538358,4228.205025,4234.871691,4258.974255,4226.666563,0,2046,2036,0,0,2415,404,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
55,0,4245.128101,4245.128101,4228.717845,4232.307589,4231.794768,4223.07682,4215.384512,4236.410153,4216.410153,4244.10246,4230.769127,4240.512717,4267.179383,4231.794768,0,2045,2036,0,0,2415,404,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
56,0,4242.563999,4249.743486,4231.794768,4239.999896,4234.871691,4227.692204,4215.897333,4233.33323,4217.948615,4244.10246,4227.179384,4247.692204,4270.256306,4230.769127,0,2045,2037,0,0,2415,404,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
57,0,4249.743486,4250.256306,4228.205025,4244.10246,4236.922973,4235.384512,4217.948615,4235.384512,4218.974256,4247.692204,4227.692204,4248.205024,4267.179383,4231.794768,0,2044,2036,0,0,2415,404,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
58,0,4250.256306,4249.230665,4224.615281,4235.384512,4235.384512,4231.794768,4218.461435,4234.358871,4217.435794,4247.692204,4229.230666,4247.179383,4261.025537,4233.84605,0,2046,2037,0,0,2415,446,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
59,0,4247.179383,4250.769127,4223.07682,4230.769127,4234.871691,4229.743486,4217.948615,4231.794768,4217.435794,4240.512717,4228.717845,4247.179383,4264.10246,4232.307589,0,2045,2038,0,0,2415,446,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
60,0,4251.794768,4250.769127,4222.563999,4234.358871,4232.820409,4231.794768,4215.384512,4233.33323,4217.435794,4234.871691,4229.743486,4238.974255,4264.10246,4231.794768,0,2044,2038,0,0,2415,446,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
61,0,4243.076819,4247.179383,4221.538358,4231.794768,4228.205025,4229.230666,4215.384512,4232.820409,4216.922974,4230.256307,4224.615281,4227.692204,4250.256306,4227.692204,0,2044,2040,0,0,2415,446,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
62,0,4227.692204,4246.666563,4221.538358,4228.717845,4230.256307,4230.769127,4215.897333,4231.281948,4217.435794,4232.307589,4221.025538,4232.820409,4245.640922,4218.461435,0,2045,2039,0,0,2415,446,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
63,0,4234.871691,4249.743486,4224.102461,4232.307589,4230.769127,4230.769127,4217.435794,4233.84605,4218.974256,4245.128101,4226.153743,4246.666563,4257.435793,4222.051179,0,2046,2041,0,0,2415,488,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
64,0,4243.58964,4250.769127,4224.102461,4231.281948,4222.051179,4222.563999,4216.410153,4234.871691,4219.487076,4246.666563,4231.281948,4247.179383,4266.153742,4230.256307,356,2046,2039,0,0,2415,488,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
65,0,4232.820409,4249.743486,4221.025538,4226.666563,4221.025538,4223.07682,4215.384512,4232.820409,4219.487076,4237.435794,4228.205025,4239.999896,4263.076819,4229.230666,846,2046,2040,0,0,2415,488,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
66,0,4238.974255,4249.743486,4220.512717,4224.615281,4226.666563,4224.102461,4215.897333,4230.256307,4219.487076,4236.922973,4227.179384,4243.076819,4259.487075,4227.179384,873,2045,2041,0,0,2415,488,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
67,0,4255.897332,4250.769127,4224.102461,4228.717845,4227.692204,4219.487076,4216.922974,4231.281948,4218.461435,4242.051178,4233.33323,4251.794768,4263.589639,4230.256307,410,2046,2039,0,0,2415,488,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
68,0,4242.563999,4251.794768,4230.769127,4233.33323,4230.256307,4227.179384,4218.461435,4231.281948,4216.410153,4237.435794,4230.769127,4248.717845,4265.128101,4232.307589,791,2043,2041,0,0,2415,488,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
69,0,4223.58964,4252.820409,4228.205025,4229.230666,4231.281948,4231.794768,4217.948615,4224.102461,4214.871692,4228.205025,4222.051179,4238.461435,4256.410152,4227.692204,779,2042,2042,0,0,2415,530,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
70,0,4232.307589,4250.769127,4218.974256,4218.974256,4220.512717,4219.487076,4214.871692,4216.922974,4215.897333,4226.153743,4220.512717,4232.820409,4246.666563,4221.538358,643,2042,2041,0,0,2415,530,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
71,0,4240.512717,4248.205024,4218.974256,4213.846051,4213.33323,4213.33323,4215.384512,4216.410153,4218.461435,4224.615281,4222.051179,4232.307589,4247.179383,4223.58964,613,2042,2040,0,0,2415,530,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
72,0,4235.897332,4249.230665,4222.051179,4215.897333,4222.563999,4221.025538,4217.948615,4218.974256,4218.461435,4222.051179,4218.974256,4232.820409,4249.743486,4229.230666,116,2042,2043,0,0,2415,530,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
73,0,4232.820409,4252.307588,4221.025538,4223.07682,4230.769127,4226.666563,4217.948615,4217.435794,4216.410153,4224.615281,4216.922974,4233.84605,4251.281947,4231.794768,845,2042,2041,0,0,2415,530,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
74,0,4235.897332,4252.307588,4219.487076,4226.666563,4227.179384,4226.153743,4218.974256,4216.922974,4215.897333,4231.794768,4221.538358,4234.358871,4248.717845,4229.743486,871,2042,2041,0,0,2415,572,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
75,0,4232.820409,4250.256306,4215.384512,4222.563999,4223.58964,4226.666563,4217.948615,4222.563999,4216.922974,4233.84605,4219.999897,4232.307589,4238.461435,4223.07682,249,2042,2042,0,0,2415,572,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
76,0,4229.230666,4250.256306,4216.922974,4221.025538,4228.205025,4229.743486,4217.948615,4228.205025,4216.410153,4233.84605,4219.487076,4236.410153,4235.384512,4221.538358,225,2042,2039,0,0,2415,572,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
77,0,4237.948614,4251.794768,4225.128102,4224.102461,4234.358871,4234.871691,4227.179384,4231.794768,4215.897333,4244.615281,4227.692204,4247.179383,4249.230665,4230.256307,644,2043,2040,0,0,2415,572,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
78,0,4249.230665,4251.794768,4226.153743,4221.538358,4229.230666,4235.384512,4230.256307,4234.358871,4217.948615,4251.794768,4233.33323,4250.769127,4255.384511,4234.871691,871,2043,2039,0,0,2415,572,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
79,0,4246.666563,4250.256306,4218.974256,4219.487076,4220.512717,4231.794768,4219.487076,4232.820409,4218.974256,4242.563999,4227.692204,4245.640922,4244.10246,4228.205025,249,2043,2039,0,0,2415,614,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
80,0,4233.33323,4247.179383,4217.435794,4218.461435,4218.461435,4221.538358,4212.307589,4223.07682,4216.922974,4229.230666,4217.948615,4236.410153,4232.307589,4220.512717,225,2043,2038,0,0,2415,614,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
81,0,4221.025538,4245.128101,4218.974256,4211.281948,4216.922974,4214.358871,4215.384512,4212.82041,4215.384512,4221.025538,4215.897333,4229.743486,4227.179384,4216.410153,644,2044,2038,0,0,2415,614,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
82,0,4216.410153,4246.153742,4215.897333,4210.769128,4214.871692,4222.563999,4218.974256,4213.33323,4215.384512,4217.948615,4218.974256,4231.794768,4228.205025,4218.974256,871,2045,2040,0,0,2415,614,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
83,0,4223.07682,4248.205024,4216.922974,4217.435794,4221.538358,4232.820409,4220.512717,4217.435794,4216.922974,4224.615281,4218.461435,4235.384512,4232.820409,4219.999897,249,2044,2041,0,0,2415,614,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
84,0,4231.281948,4247.692204,4219.999897,4217.948615,4226.666563,4232.820409,4219.487076,4218.461435,4218.461435,4231.794768,4215.897333,4234.358871,4233.33323,4217.435794,225,2044,2041,0,0,2415,614,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
85,0,4232.307589,4245.640922,4216.922974,4216.410153,4219.487076,4226.153743,4216.410153,4215.897333,4217.435794,4223.58964,4217.948615,4233.33323,4230.256307,4225.128102,644,2044,2041,0,0,2415,656,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
86,0,4232.307589,4246.666563,4216.922974,4215.897333,4215.384512,4226.153743,4217.948615,4214.871692,4216.410153,4214.358871,4219.487076,4232.820409,4229.230666,4231.281948,871,2044,2041,0,0,2415,656,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
87,0,4229.230666,4247.692204,4219.999897,4216.410153,4219.999897,4232.307589,4220.512717,4213.846051,4216.410153,4217.435794,4217.948615,4234.358871,4226.153743,4223.58964,249,2044,2043,0,0,2415,656,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
88,0,4219.999897,4240.512717,4218.974256,4214.871692,4220.512717,4230.256307,4216.922974,4212.82041,4214.871692,4219.487076,4217.948615,4236.410153,4221.025538,4214.358871,225,2044,2043,0,0,2415,656,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
89,0,4217.948615,4237.948614,4215.384512,4213.846051,4220.512717,4223.07682,4212.82041,4213.33323,4214.871692,4216.410153,4217.435794,4234.358871,4223.07682,4216.922974,644,2043,2043,0,0,2415,656,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
90,0,4235.897332,4246.666563,4219.999897,4221.538358,4227.692204,4227.692204,4215.384512,4213.33323,4216.922974,4224.102461,4217.435794,4237.948614,4231.794768,4226.666563,871,2043,2044,0,0,2415,699,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
91,0,4255.384511,4252.307588,4231.281948,4233.33323,4231.281948,4233.33323,4219.487076,4214.358871,4217.435794,4233.33323,4222.563999,4248.205024,4235.897332,4234.358871,249,2042,2045,0,0,2415,699,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
92,0,4247.692204,4250.256306,4233.84605,4234.871691,4230.256307,4231.281948,4218.974256,4217.948615,4216.922974,4233.33323,4223.58964,4248.205024,4231.794768,4229.743486,225,2041,2046,0,0,2415,699,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
93,0,4232.820409,4248.205024,4225.128102,4229.743486,4230.769127,4230.769127,4217.435794,4217.435794,4217.948615,4230.256307,4217.435794,4240.512717,4227.179384,4223.58964,644,2041,2046,0,0,2415,699,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
94,0,4238.974255,4249.230665,4225.128102,4227.692204,4233.84605,4233.84605,4220.512717,4215.384512,4218.461435,4229.743486,4215.897333,4242.051178,4229.230666,4226.666563,871,2041,2047,0,0,2415,699,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
95,0,4245.640922,4248.717845,4231.794768,4229.230666,4234.358871,4235.897332,4221.025538,4217.948615,4217.948615,4232.307589,4219.487076,4248.205024,4234.358871,4226.666563,249,2040,2047,0,0,2415,699,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
96,0,4231.794768,4241.538358,4226.666563,4228.205025,4226.153743,4230.769127,4216.922974,4221.025538,4217.435794,4231.794768,4218.461435,4244.10246,4232.820409,4219.999897,225,2042,2046,0,0,2415,742,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
97,0,4225.640922,4235.384512,4219.487076,4222.563999,4217.948615,4225.640922,4215.897333,4217.948615,4217.435794,4231.794768,4215.897333,4233.33323,4223.58964,4217.435794,644,2041,2046,0,0,2415,742,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
98,0,4233.33323,4237.435794,4220.512717,4217.948615,4217.948615,4229.230666,4217.948615,4216.922974,4217.948615,4232.307589,4217.948615,4232.820409,4219.487076,4219.999897,871,2042,2046,0,0,2415,742,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
99,0,4233.33323,4244.10246,4226.666563,4221.538358,4218.974256,4225.640922,4216.922974,4218.974256,4218.461435,4231.281948,4218.461435,4239.487076,4226.666563,4219.487076,249,2041,2046,0,0,2415,742,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
100,0,4234.358871,4244.10246,4227.692204,4229.743486,4218.974256,4216.410153,4213.33323,4218.461435,4217.948615,4232.307589,4217.948615,4238.461435,4232.820409,4218.974256,225,2042,2046,0,0,2415,742,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
101,0,4232.307589,4238.974255,4222.051179,4225.640922,4219.487076,4221.025538,4214.871692,4217.435794,4216.922974,4230.256307,4218.461435,4231.281948,4224.102461,4217.948615,644,2041,2046,0,0,2415,785,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
102,0,4217.435794,4233.84605,4214.358871,4216.922974,4217.948615,4224.615281,4218.461435,4208.717846,4215.897333,4216.410153,4216.410153,4229.743486,4212.307589,4215.384512,871,2041,2046,0,0,2415,785,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
103,0,4216.922974,4233.84605,4216.410153,4222.563999,4217.435794,4217.948615,4214.871692,4202.564,4215.897333,4206.153743,4214.358871,4230.256307,4212.307589,4217.435794,249,2042,2047,0,0,2415,785,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
104,0,4234.358871,4236.922973,4223.58964,4230.769127,4221.538358,4222.563999,4213.33323,4209.743487,4216.922974,4214.871692,4216.410153,4231.794768,4215.897333,4219.999897,225,2042,2048,0,0,2415,785,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
105,0,4233.33323,4234.358871,4218.461435,4222.051179,4221.538358,4227.692204,4217.948615,4212.307589,4216.410153,4216.410153,4217.948615,4231.281948,4214.871692,4218.974256,644,2042,2047,0,0,2415,785,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
106,0,4216.410153,4229.230666,4215.384512,4209.743487,4216.410153,4217.948615,4214.358871,4203.589641,4214.358871,4205.640923,4214.358871,4224.615281,4205.128102,4215.897333,871,2043,2048,0,0,2415,827,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
107,0,4214.871692,4230.256307,4217.948615,4211.794769,4215.897333,4212.82041,4206.666564,4199.487077,4215.897333,4204.102461,4211.794769,4220.512717,4196.410154,4216.410153,249,2043,2048,0,0,2415,827,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
108,0,4222.563999,4234.871691,4217.435794,4216.410153,4215.897333,4216.410153,4203.07682,4207.179384,4216.922974,4212.82041,4212.307589,4227.179384,4204.615282,4219.487076,225,2043,2048,0,0,2415,827,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
109,0,4219.999897,4233.33323,4217.948615,4215.897333,4211.281948,4213.33323,4203.07682,4212.307589,4215.384512,4218.974256,4215.384512,4230.769127,4219.487076,4219.999897,644,2043,2047,0,0,2415,827,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
110,0,4212.82041,4228.205025,4215.384512,4211.281948,4206.666564,4210.256307,4206.153743,4206.153743,4213.846051,4212.307589,4215.897333,4222.051179,4219.487076,4216.922974,871,2043,2047,0,0,2415,827,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
111,0,4216.922974,4229.743486,4212.82041,4207.692205,4209.743487,4214.358871,4212.82041,4202.564,4214.358871,4204.102461,4211.794769,4214.871692,4215.897333,4217.435794,249,2043,2047,0,0,2415,827,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
112,0,4227.692204,4230.256307,4213.846051,4212.82041,4215.897333,4219.999897,4217.948615,4210.256307,4214.871692,4209.743487,4211.794769,4221.025538,4224.102461,4217.948615,225,2043,2044,0,0,2415,869,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
113,0,4228.205025,4230.256307,4216.922974,4219.999897,4217.948615,4219.999897,4216.410153,4217.435794,4216.410153,4221.538358,4217.435794,4229.743486,4236.922973,4218.461435,644,2043,2045,0,0,2415,869,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
114,0,4226.666563,4232.820409,4217.948615,4224.615281,4215.897333,4216.922974,4214.358871,4213.33323,4217.435794,4219.999897,4219.487076,4233.33323,4240.512717,4221.538358,871,2043,2047,0,0,2415,869,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
115,0,4228.717845,4233.84605,4217.435794,4223.58964,4215.897333,4215.897333,4215.384512,4205.128102,4215.897333,4212.82041,4216.410153,4228.717845,4235.384512,4221.025538,249,2042,2045,0,0,2415,869,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
116,0,4223.58964,4231.281948,4217.435794,4220.512717,4218.974256,4217.948615,4215.897333,4202.051179,4214.871692,4215.897333,4215.384512,4221.538358,4233.84605,4218.461435,225,2042,2045,0,0,2415,869,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
117,0,4217.435794,4228.717845,4216.922974,4215.384512,4219.999897,4221.025538,4218.974256,4203.07682,4216.410153,4214.871692,4218.974256,4217.948615,4237.435794,4218.974256,644,2041,2046,0,0,2415,914,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
118,0,4217.948615,4228.205025,4211.281948,4211.281948,4217.948615,4225.128102,4221.025538,4202.051179,4213.846051,4204.102461,4214.871692,4216.410153,4228.717845,4217.948615,871,2041,2046,0,0,2415,914,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
119,0,4216.410153,4229.230666,4208.205025,4210.769128,4217.948615,4229.230666,4221.025538,4197.435795,4211.281948,4196.922974,4205.128102,4211.794769,4214.871692,4215.384512,249,2041,2046,0,0,2415,914,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
120,0,4212.82041,4229.743486,4213.846051,4214.871692,4219.487076,4231.281948,4226.666563,4196.410154,4212.82041,4196.410154,4206.666564,4211.794769,4213.33323,4217.435794,225,2041,2046,0,0,2415,914,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
121,0,4215.897333,4230.256307,4217.948615,4218.461435,4218.974256,4232.307589,4230.769127,4203.07682,4214.358871,4201.025538,4214.871692,4217.948615,4222.563999,4218.461435,644,2041,2045,0,0,2415,914,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
122,0,4219.999897,4230.769127,4215.384512,4216.922974,4218.461435,4229.230666,4222.051179,4205.128102,4213.33323,4206.153743,4213.33323,4213.846051,4227.179384,4215.897333,871,2040,2044,0,0,2415,914,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
123,0,4215.897333,4230.256307,4213.846051,4215.897333,4218.461435,4222.563999,4213.33323,4203.07682,4213.33323,4207.692205,4210.769128,4208.205025,4228.205025,4218.461435,249,2040,2043,0,0,2415,954,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
124,0,4212.82041,4229.230666,4214.358871,4215.384512,4217.435794,4218.974256,4216.922974,4201.025538,4213.846051,4207.179384,4212.82041,4213.33323,4227.179384,4221.025538,225,2040,2044,0,0,2415,954,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
125,0,4220.512717,4229.743486,4215.897333,4216.410153,4218.974256,4219.487076,4219.487076,4203.589641,4214.358871,4212.307589,4213.846051,4221.025538,4231.281948,4217.948615,644,2041,2044,0,0,2415,954,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
126,0,4227.179384,4229.743486,4216.922974,4217.435794,4219.999897,4218.974256,4216.410153,4210.769128,4216.410153,4217.435794,4215.384512,4219.487076,4237.948614,4216.922974,871,2042,2045,0,0,2415,954,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
127,0,4216.410153,4228.717845,4214.358871,4213.846051,4217.435794,4219.999897,4215.897333,4212.307589,4214.871692,4212.82041,4214.358871,4209.230666,4229.230666,4217.435794,249,2042,2045,0,0,2415,954,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
128,0,4210.256307,4229.230666,4212.307589,4214.358871,4223.07682,4227.692204,4217.435794,4212.82041,4213.846051,4212.82041,4211.281948,4207.692205,4221.538358,4217.435794,225,2041,2044,0,0,2415,995,4,4,2,4,4,4,4,4,1,4,3,4,4,2,4,4
0,0,4216.922974,4231.281948,4214.358871,4223.58964,4231.794768,4233.33323,4224.102461,4221.025538,4215.897333,4224.102461,4212.82041,4215.897333,4230.256307,4217.435794,356,2042,2044,0,0,2415,995,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
1,0,4216.410153,4232.820409,4217.435794,4231.281948,4232.820409,4231.794768,4229.230666,4223.07682,4217.435794,4231.794768,4216.410153,4217.948615,4236.410153,4216.922974,846,2042,2045,0,0,2415,995,4,4,3,4,4,4,4,4,1,4,3,4,4,2,4,4
